id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1488,Qwen3-14B,42,conflict,unconstrained,6,final,140,0.0,0.0,0.009565740823745728,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.01807085983455181,-0.010721322149038315
test:1868,Qwen3-14B,42,conflict,unconstrained,6,final,22,0.0,0.0,0.0242780689150095,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.0016686078161001205,0.002673666924238205
test:2233,Qwen3-14B,42,conflict,unconstrained,6,final,111,0.0,0.0,0.047172077000141144,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,0.0,-0.025621920824050903,-0.008108548820018768
test:692,Qwen3-14B,42,conflict,unconstrained,6,final,41,0.0,0.0,0.011621203273534775,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.026866164058446884,-0.025831002742052078
test:1732,Qwen3-14B,42,conflict,unconstrained,6,final,59,0.0,0.0,0.05183985456824303,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,1.0,0.01758129894733429,-0.008767489343881607
test:1002,Qwen3-14B,42,conflict,unconstrained,6,final,21,0.0,0.0,0.03130621835589409,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.0053740255534648895,0.018537878058850765
test:1607,Qwen3-14B,42,conflict,unconstrained,6,final,65,0.0,0.0,0.019006064161658287,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.0049299802631139755,0.008327704854309559
test:1123,Qwen3-14B,42,conflict,unconstrained,6,final,104,0.0,0.0,0.02298777922987938,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,1.0,0.000833217054605484,-0.003338852897286415
test:120,Qwen3-14B,42,conflict,unconstrained,6,final,60,0.0,0.0,0.0426841638982296,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,0.0,-0.0067046694457530975,-0.0015729144215583801
test:652,Qwen3-14B,42,conflict,unconstrained,6,final,29,0.0,0.0,0.028980746865272522,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.0061944350600242615,0.0005432702600955963
test:850,Qwen3-14B,42,conflict,unconstrained,6,final,128,0.0,0.0,0.011794563382863998,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,0.0,-0.024294007569551468,-0.019885167479515076
test:1633,Qwen3-14B,42,conflict,unconstrained,6,final,141,0.0,0.0,0.025051159784197807,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.00699491985142231,-0.0053247008472681046
test:1126,Qwen3-14B,42,conflict,unconstrained,6,final,136,0.0,0.0,0.06797512620687485,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,1.0,0.009968381375074387,0.00024808943271636963
test:2130,Qwen3-14B,42,conflict,unconstrained,6,final,138,0.0,0.0,0.03900132700800896,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.01242000050842762,0.013269774615764618
test:1982,Qwen3-14B,42,conflict,unconstrained,6,final,128,0.0,0.0,0.015034448355436325,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,0.0,-0.0003256388008594513,-0.0005658632144331932
test:941,Qwen3-14B,42,conflict,unconstrained,6,final,51,0.0,0.0,0.03317636251449585,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,0.0,-0.02571294456720352,0.00973903201520443
test:1038,Qwen3-14B,42,conflict,unconstrained,6,final,122,0.0,0.0,0.025104578584432602,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,0.0,-0.0021473485976457596,0.0004635564982891083
test:359,Qwen3-14B,42,conflict,unconstrained,6,final,71,0.0,0.0,0.044057536870241165,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,1.0,0.006250571459531784,0.012722674757242203
test:1015,Qwen3-14B,42,conflict,unconstrained,6,final,134,0.0,0.0,0.029600124806165695,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,0.0,-0.00019597448408603668,0.0031507443636655807
test:680,Qwen3-14B,42,conflict,unconstrained,6,final,15,0.0,0.0,0.025259295478463173,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.006724588572978973,0.0030731577426195145
test:1240,Qwen3-14B,42,conflict,unconstrained,6,final,153,0.0,0.0,0.024303914979100227,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,0.0,-0.01770549826323986,-0.01904280297458172
test:1330,Qwen3-14B,42,conflict,unconstrained,6,final,23,0.0,0.0,0.037979789078235626,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,1.0,0.009500455111265182,0.005685485899448395
test:544,Qwen3-14B,42,conflict,unconstrained,6,final,145,0.0,0.0,0.025298986583948135,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.013568557798862457,-0.01452629640698433
test:695,Qwen3-14B,42,conflict,unconstrained,6,final,144,0.0,0.0,0.01984558068215847,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,0.0,-0.00886755995452404,-0.01478256843984127
test:1019,Qwen3-14B,42,conflict,unconstrained,6,final,150,0.0,0.0,0.024490542709827423,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,0.0,-0.005994826555252075,-0.006343945860862732
test:2172,Qwen3-14B,42,conflict,unconstrained,6,final,23,0.0,0.0,0.0671197772026062,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,1.0,0.0051450952887535095,-0.019210726022720337
test:446,Qwen3-14B,42,conflict,unconstrained,6,final,149,0.0,0.0,0.031242532655596733,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,0.0,-0.02006768248975277,0.012931128963828087
test:7,Qwen3-14B,42,conflict,unconstrained,6,final,10,0.0,0.0,0.01690676249563694,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,1.0,0.0018772222101688385,0.002877119928598404
test:1589,Qwen3-14B,42,conflict,unconstrained,6,final,38,0.0,0.0,0.034130919724702835,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,0.005034169182181358,0.0024027787148952484
test:1087,Qwen3-14B,42,conflict,unconstrained,6,final,18,0.0,0.0,0.05558603256940842,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,1.0,0.0034261606633663177,0.00511622428894043
test:603,Qwen3-14B,42,conflict,unconstrained,6,final,211,0.0,0.0,0.00668533518910408,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.019528508186340332,-0.011121051385998726
test:1608,Qwen3-14B,42,conflict,unconstrained,6,final,89,0.0,0.0,0.03494267910718918,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.011259272694587708,0.0030903778970241547
test:774,Qwen3-14B,42,conflict,unconstrained,6,final,61,0.0,0.0,0.028519030660390854,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,1.0,0.006309123709797859,0.0057545192539691925
test:1996,Qwen3-14B,42,conflict,unconstrained,6,final,40,0.0,0.0,0.04915609210729599,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,1.0,0.02000836282968521,0.013878826051950455
test:2221,Qwen3-14B,42,conflict,unconstrained,6,final,167,0.0,0.0,0.028885286301374435,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,0.0,-0.012206517159938812,-0.005482599139213562
test:1313,Qwen3-14B,42,conflict,unconstrained,6,final,162,0.0,0.0,0.04092923179268837,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,1.0,0.004439406096935272,-0.0024748630821704865
test:1515,Qwen3-14B,42,conflict,unconstrained,6,final,111,0.0,0.0,0.03359854966402054,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,0.0,-0.0005054287612438202,0.003178909420967102
test:1418,Qwen3-14B,42,conflict,unconstrained,6,final,176,0.0,0.0,0.02530021220445633,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.007798489183187485,-0.01000634953379631
test:999,Qwen3-14B,42,conflict,unconstrained,6,final,184,0.0,0.0,0.02723369561135769,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,1.0,0.007282832637429237,-0.009367411956191063
test:1431,Qwen3-14B,42,conflict,unconstrained,6,final,98,0.0,0.0,0.02373531460762024,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.005843905732035637,-0.0009080078452825546
test:702,Qwen3-14B,42,conflict,unconstrained,6,final,31,0.0,0.0,0.03160860389471054,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.0028587058186531067,0.0005549732595682144
test:111,Qwen3-14B,42,conflict,unconstrained,6,final,123,0.0,0.0,0.06498830020427704,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,1.0,0.02052287757396698,0.004304464906454086
test:1039,Qwen3-14B,42,conflict,unconstrained,6,final,172,0.0,0.0,0.027442732825875282,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,0.0,-0.0037676002830266953,0.0022332314401865005
test:586,Qwen3-14B,42,conflict,unconstrained,6,final,179,0.0,0.0,0.015299887396395206,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,1.0,0.003832266665995121,-0.03279744740575552
test:733,Qwen3-14B,42,conflict,unconstrained,6,final,15,0.0,0.0,0.035845983773469925,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,1.0,0.004468843340873718,0.0
test:562,Qwen3-14B,42,conflict,unconstrained,6,final,146,0.0,0.0,0.02946057729423046,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.02992996503598988,-0.0018870476633310318
test:367,Qwen3-14B,42,conflict,unconstrained,6,final,52,0.0,0.0,0.021085482090711594,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.007238869555294514,-0.00491388700902462
test:2093,Qwen3-14B,42,conflict,unconstrained,6,final,186,0.0,0.0,0.030964868143200874,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,0.0,-0.010572245344519615,-0.01365184597671032
test:298,Qwen3-14B,42,conflict,unconstrained,6,final,109,0.0,0.0,0.051170334219932556,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.017740175127983093,0.019565433263778687
test:618,Qwen3-14B,42,conflict,unconstrained,6,final,70,0.0,0.0,0.018349628895521164,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,1.0,0.003002060577273369,-0.00209832563996315
test:213,Qwen3-14B,42,conflict,unconstrained,6,final,132,0.0,0.0,0.056964024901390076,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,1.0,0.028137898072600365,0.0011839978396892548
test:1770,Qwen3-14B,42,conflict,unconstrained,6,final,5,0.0,0.0,0.024607369676232338,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.01484854519367218,0.00355679914355278
test:784,Qwen3-14B,42,conflict,unconstrained,6,final,114,0.0,0.0,0.04387383162975311,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.00765565037727356,-0.007527686655521393
test:748,Qwen3-14B,42,conflict,unconstrained,6,final,76,0.0,0.0,0.017484456300735474,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,1.0,0.0016455147415399551,-0.001518338918685913
test:691,Qwen3-14B,42,conflict,unconstrained,6,final,200,0.0,0.0,0.0454392284154892,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.032148733735084534,-0.027895741164684296
test:1521,Qwen3-14B,42,conflict,unconstrained,6,final,159,0.0,0.0,0.023432623594999313,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,1.0,0.0004935525357723236,-0.0006465259939432144
test:153,Qwen3-14B,42,conflict,unconstrained,6,final,92,0.0,0.0,0.02950962446630001,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,0.0,-0.010616147890686989,-0.0017770063132047653
test:1145,Qwen3-14B,42,conflict,unconstrained,6,final,197,0.0,0.0,0.030978664755821228,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,0.0,-0.014390751719474792,-0.018032293766736984
test:1941,Qwen3-14B,42,conflict,unconstrained,6,final,106,0.0,0.0,0.03334546461701393,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,1.0,0.00020558014512062073,-0.0024112239480018616
test:128,Qwen3-14B,42,conflict,unconstrained,6,final,73,0.0,0.0,0.03645337373018265,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,1.0,0.0013725645840168,0.00894908607006073
test:499,Qwen3-14B,42,conflict,unconstrained,6,final,57,0.0,0.0,0.049575336277484894,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,1.0,0.03235368803143501,0.03118797019124031
test:869,Qwen3-14B,42,conflict,unconstrained,6,final,13,0.0,0.0,0.036862507462501526,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.024219824001193047,0.0070254746824502945
test:1236,Qwen3-14B,42,conflict,unconstrained,6,final,120,0.0,0.0,0.03108547255396843,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,1.0,0.0016803201287984848,-0.004810992628335953
test:1870,Qwen3-14B,42,conflict,unconstrained,6,final,213,0.0,0.0,0.02865944430232048,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,1.0,0.0049431659281253815,0.006042230874300003
test:1310,Qwen3-14B,42,conflict,unconstrained,6,final,238,0.0,0.0,0.05325368791818619,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,1.0,0.009081508964300156,0.013398300856351852
test:1221,Qwen3-14B,42,conflict,unconstrained,6,final,65,0.0,0.0,0.026646772399544716,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.004246268421411514,0.006113965064287186
test:257,Qwen3-14B,42,conflict,unconstrained,6,final,78,0.0,0.0,0.029024042189121246,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,1.0,0.00020845793187618256,0.0027698688209056854
test:1513,Qwen3-14B,42,conflict,unconstrained,6,final,99,0.0,0.0,0.022586790844798088,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,0.0,-0.002513280138373375,0.0026708170771598816
test:553,Qwen3-14B,42,conflict,unconstrained,6,final,58,0.0,0.0,0.05768665298819542,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.05354243144392967,0.008434183895587921
test:1881,Qwen3-14B,42,conflict,unconstrained,6,final,101,0.0,0.0,0.05313362181186676,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,1.0,0.006176520138978958,0.0017242431640625
test:2262,Qwen3-14B,42,conflict,unconstrained,6,final,194,0.0,0.0,0.04077758640050888,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.008380059152841568,0.007974423468112946
test:911,Qwen3-14B,42,conflict,unconstrained,6,final,182,0.0,0.0,0.03217050060629845,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,0.0,-0.0034864693880081177,-0.02220969647169113
test:1947,Qwen3-14B,42,conflict,unconstrained,6,final,50,0.0,0.0,0.03595153987407684,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,0.0,-0.0037428513169288635,-0.006631225347518921
test:675,Qwen3-14B,42,conflict,unconstrained,6,final,143,0.0,0.0,0.03840804100036621,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.009350953623652458,-0.007340624928474426
test:979,Qwen3-14B,42,conflict,unconstrained,6,final,102,0.0,0.0,0.024282297119498253,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.010531460866332054,-0.0009899772703647614
test:783,Qwen3-14B,42,conflict,unconstrained,6,final,39,0.0,0.0,0.061285026371479034,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,1.0,0.004594895988702774,0.006593380123376846
test:2149,Qwen3-14B,42,conflict,unconstrained,6,final,84,0.0,0.0,0.025609483942389488,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,0.0,-0.004880012944340706,-0.022372940555214882
test:1231,Qwen3-14B,42,conflict,unconstrained,6,final,94,0.0,0.0,0.03948406130075455,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.020868932828307152,0.011138014495372772
test:68,Qwen3-14B,42,conflict,unconstrained,6,final,80,0.0,0.0,0.06148510053753853,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,1.0,0.013285424560308456,0.016256194561719894
test:180,Qwen3-14B,42,conflict,unconstrained,6,final,171,0.0,0.0,0.009410937316715717,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.005346360616385937,-0.006938294507563114
test:2034,Qwen3-14B,42,conflict,unconstrained,6,final,4,0.0,0.0,0.03607134521007538,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.002455618232488632,0.0005627274513244629
test:1007,Qwen3-14B,42,conflict,unconstrained,6,final,200,0.0,0.0,0.04101041331887245,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,0.0,-0.004357378929853439,-0.005664058029651642
test:1917,Qwen3-14B,42,conflict,unconstrained,6,final,84,0.0,0.0,0.041114937514066696,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.011573482304811478,0.012716002762317657
test:1869,Qwen3-14B,42,conflict,unconstrained,6,final,19,0.0,0.0,0.0155233945697546,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.005070307292044163,-0.03829129599034786
test:1819,Qwen3-14B,42,conflict,unconstrained,6,final,39,0.0,0.0,0.012240927666425705,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.017115682363510132,-0.04329988732933998
test:225,Qwen3-14B,42,conflict,unconstrained,6,final,164,0.0,0.0,0.012129614129662514,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,0.0,-0.013205749914050102,-0.01747661642730236
test:1978,Qwen3-14B,42,conflict,unconstrained,6,final,92,0.0,0.0,0.07694318145513535,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,0.0,-0.00697711855173111,0.0020407214760780334
test:1849,Qwen3-14B,42,conflict,unconstrained,6,final,17,0.0,0.0,0.03048030100762844,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.0011506006121635437,-0.00045407749712467194
test:1267,Qwen3-14B,42,conflict,unconstrained,6,final,39,0.0,0.0,0.02349129319190979,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.0022942498326301575,-0.005812782794237137
test:2014,Qwen3-14B,42,conflict,unconstrained,6,final,154,0.0,0.0,0.04398850351572037,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,1.0,0.0012410692870616913,-0.005747813731431961
test:747,Qwen3-14B,42,conflict,unconstrained,6,final,280,0.0,0.0,0.037068359553813934,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,0.0,-0.009273704141378403,-0.013675209134817123
test:1536,Qwen3-14B,42,conflict,unconstrained,6,final,58,0.0,0.0,0.020988645032048225,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,1.0,0.0022996626794338226,0.010009175166487694
test:495,Qwen3-14B,42,conflict,unconstrained,6,final,29,0.0,0.0,0.03912600502371788,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,0.0,-0.0012589506804943085,0.021038660779595375
test:1218,Qwen3-14B,42,conflict,unconstrained,6,final,219,0.0,0.0,0.027168985456228256,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,0.0,-0.006128989160060883,0.0011760648339986801
test:908,Qwen3-14B,42,conflict,unconstrained,6,final,38,0.0,0.0,0.05097123607993126,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.07288922928273678,0.0043857283890247345
test:284,Qwen3-14B,42,conflict,unconstrained,6,final,18,0.0,0.0,0.09201891720294952,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.03326345235109329,-0.018753714859485626
test:307,Qwen3-14B,42,conflict,unconstrained,6,final,41,0.0,0.0,0.013548223301768303,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.005503546446561813,0.002768866717815399
test:1101,Qwen3-14B,42,conflict,unconstrained,6,final,84,0.0,0.0,0.03162489831447601,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,1.0,0.01287960447371006,0.01705616433173418
test:2091,Qwen3-14B,42,conflict,unconstrained,6,final,44,0.0,0.0,0.06697890907526016,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,1.0,0.02483498677611351,0.01749299466609955
test:1343,Qwen3-14B,42,conflict,unconstrained,6,final,144,0.0,0.0,0.03816681727766991,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,1.0,0.005403053015470505,0.008407002314925194
test:312,Qwen3-14B,42,conflict,unconstrained,6,final,238,0.0,0.0,0.019395861774683,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,0.0,-0.012323621660470963,-0.026753664016723633
test:1853,Qwen3-14B,42,conflict,unconstrained,6,final,243,0.0,0.0,0.016337353736162186,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,0.0,-0.008288022130727768,-0.010872138664126396
test:2161,Qwen3-14B,42,conflict,unconstrained,6,final,12,0.0,0.0,0.025914978235960007,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.00944809801876545,0.00689581036567688
test:993,Qwen3-14B,42,conflict,unconstrained,6,final,48,0.0,0.0,0.047020237892866135,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.03035420924425125,0.015308719128370285
test:1764,Qwen3-14B,42,conflict,unconstrained,6,final,80,0.0,0.0,0.050029754638671875,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.017772968858480453,-0.01065506786108017
test:1238,Qwen3-14B,42,conflict,unconstrained,6,final,168,0.0,0.0,0.029957348480820656,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.007520908489823341,0.0048179663717746735
test:2222,Qwen3-14B,42,conflict,unconstrained,6,final,55,0.0,0.0,0.05285751074552536,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.024661876261234283,-0.010270610451698303
test:2007,Qwen3-14B,42,conflict,unconstrained,6,final,73,0.0,0.0,0.04665481299161911,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,1.0,0.003955211490392685,0.011744033545255661
test:1177,Qwen3-14B,42,conflict,unconstrained,6,final,250,0.0,0.0,0.022609051316976547,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,0.0,-0.0077269114553928375,-0.0083547905087471
test:378,Qwen3-14B,42,conflict,unconstrained,6,final,176,0.0,0.0,0.04139382392168045,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,1.0,0.025854289531707764,0.014840979129076004
test:1086,Qwen3-14B,42,conflict,unconstrained,6,final,140,0.0,0.0,0.04687253758311272,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,1.0,0.009827889502048492,0.005975350737571716
test:350,Qwen3-14B,42,conflict,unconstrained,6,final,111,0.0,0.0,0.04253307357430458,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.022222328931093216,0.02882132399827242
test:2256,Qwen3-14B,42,conflict,unconstrained,6,final,40,0.0,0.0,0.019270649179816246,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,0.0,-0.006212225183844566,-0.013079186901450157
test:2064,Qwen3-14B,42,conflict,unconstrained,6,final,240,0.0,0.0,0.021229365840554237,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,0.0,-0.0019431523978710175,0.004319006577134132
test:635,Qwen3-14B,42,conflict,unconstrained,6,final,183,0.0,0.0,0.023857973515987396,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.01352316327393055,-0.011980216950178146
test:2182,Qwen3-14B,42,conflict,unconstrained,6,final,63,0.0,0.0,0.06675973534584045,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,1.0,0.018451783806085587,0.01610412821173668
test:502,Qwen3-14B,42,conflict,unconstrained,6,final,98,0.0,0.0,0.021185630932450294,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,1.0,0.001593301072716713,-0.0034170877188444138
test:434,Qwen3-14B,42,conflict,unconstrained,6,final,217,0.0,0.0,0.03970550373196602,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,0.0,-0.003771219402551651,-0.01300041750073433
test:1225,Qwen3-14B,42,conflict,unconstrained,6,final,170,0.0,0.0,0.03652479127049446,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,1.0,0.009560888633131981,0.009098727256059647
test:1483,Qwen3-14B,42,conflict,unconstrained,6,final,157,0.0,0.0,-0.00743895024061203,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,0.0,-0.026251284405589104,-0.034876998513936996
test:327,Qwen3-14B,42,conflict,unconstrained,6,final,169,0.0,0.0,0.06611572951078415,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,1.0,0.025626718997955322,0.014975793659687042
test:646,Qwen3-14B,42,conflict,unconstrained,6,final,17,0.0,0.0,0.01609627902507782,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.00646705087274313,-0.04208322614431381
test:1214,Qwen3-14B,42,conflict,unconstrained,6,final,110,0.0,0.0,0.04255141317844391,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,1.0,0.0016048885881900787,0.006096448749303818
test:1722,Qwen3-14B,42,conflict,unconstrained,6,final,123,0.0,0.0,0.04554317891597748,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,1.0,0.0003794729709625244,-0.00011607259511947632
test:2062,Qwen3-14B,42,conflict,unconstrained,6,final,325,0.0,0.0,0.04195186868309975,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,1.0,0.0002642907202243805,-0.007636360824108124
test:1009,Qwen3-14B,42,conflict,unconstrained,6,final,158,0.0,0.0,0.03634120896458626,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,0.0,-0.007872257381677628,0.007895555347204208
test:92,Qwen3-14B,42,conflict,unconstrained,6,final,171,0.0,0.0,0.031385548412799835,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.010646501556038857,-0.0017416030168533325
test:471,Qwen3-14B,42,conflict,unconstrained,6,final,108,0.0,0.0,0.03604739531874657,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.00900641456246376,0.012095862999558449
test:1083,Qwen3-14B,42,conflict,unconstrained,6,final,214,0.0,0.0,0.09876753389835358,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,1.0,0.0040185898542404175,0.007962696254253387
test:2108,Qwen3-14B,42,conflict,unconstrained,6,final,236,0.0,0.0,0.053727202117443085,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.005937956273555756,9.429454803466797e-05
