id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1488,Qwen3-14B,44,conflict,unconstrained,6,final,153,0.0,0.0,0.013739421032369137,0.020287062972784042,0.02763660065829754,0.0,0.0,0.0,0.0,0.0,-0.013897179625928402,-0.0065476419404149055
test:1868,Qwen3-14B,44,conflict,unconstrained,6,final,37,0.0,0.0,0.017401115968823433,0.021604401990771294,0.02594667673110962,0.0,0.0,0.0,0.0,0.0,-0.008545560762286186,-0.004203286021947861
test:2233,Qwen3-14B,44,conflict,unconstrained,6,final,59,0.0,0.0,0.07567223906517029,0.05528062582015991,0.07279399782419205,0.0,0.0,0.0,0.0,1.0,0.002878241240978241,0.020391613245010376
test:692,Qwen3-14B,44,conflict,unconstrained,6,final,123,0.0,0.0,0.004403520375490189,0.03745220601558685,0.03848736733198166,0.0,0.0,0.0,0.0,0.0,-0.03408384695649147,-0.033048685640096664
test:1732,Qwen3-14B,44,conflict,unconstrained,6,final,122,0.0,0.0,0.023275628685951233,0.060607343912124634,0.03425855562090874,0.0,0.0,1.0,0.0,0.0,-0.010982926934957504,-0.0373317152261734
test:1002,Qwen3-14B,44,conflict,unconstrained,6,final,112,0.0,0.0,0.025735847651958466,0.012768340297043324,0.03668024390935898,0.0,0.0,0.0,0.0,0.0,-0.010944396257400513,0.012967507354915142
test:1607,Qwen3-14B,44,conflict,unconstrained,6,final,53,0.0,0.0,0.02796175144612789,0.010678359307348728,0.014076083898544312,0.0,0.0,0.0,0.0,1.0,0.01388566754758358,0.017283392138779163
test:1123,Qwen3-14B,44,conflict,unconstrained,6,final,143,0.0,0.0,0.013942626304924488,0.026326632127165794,0.022154562175273895,0.0,0.0,1.0,0.0,0.0,-0.008211935870349407,-0.012384005822241306
test:120,Qwen3-14B,44,conflict,unconstrained,6,final,49,0.0,0.0,0.04226674512028694,0.04425707831978798,0.0493888333439827,0.0,0.0,0.0,0.0,0.0,-0.007122088223695755,-0.0019903331995010376
test:652,Qwen3-14B,44,conflict,unconstrained,6,final,54,0.0,0.0,0.02939578890800476,0.028437476605176926,0.03517518192529678,0.0,0.0,0.0,0.0,0.0,-0.005779393017292023,0.0009583123028278351
test:850,Qwen3-14B,44,conflict,unconstrained,6,final,88,0.0,0.0,0.039526768028736115,0.031679730862379074,0.036088570952415466,0.0,0.0,0.0,0.0,1.0,0.003438197076320648,0.00784703716635704
test:1633,Qwen3-14B,44,conflict,unconstrained,6,final,72,0.0,0.0,0.03152268007397652,0.030375860631465912,0.03204607963562012,0.0,0.0,0.0,0.0,0.0,-0.0005233995616436005,0.0011468194425106049
test:1126,Qwen3-14B,44,conflict,unconstrained,6,final,127,0.0,0.0,0.05779780074954033,0.06772703677415848,0.05800674483180046,0.0,0.0,1.0,0.0,0.0,-0.00020894408226013184,-0.009929236024618149
test:2130,Qwen3-14B,44,conflict,unconstrained,6,final,38,0.0,0.0,0.030220942571759224,0.02573155239224434,0.026581326499581337,0.0,0.0,0.0,0.0,1.0,0.003639616072177887,0.004489390179514885
test:1982,Qwen3-14B,44,conflict,unconstrained,6,final,90,0.0,0.0,0.016873804852366447,0.015600311569869518,0.015360087156295776,0.0,0.0,1.0,0.0,1.0,0.001513717696070671,0.0012734932824969292
test:941,Qwen3-14B,44,conflict,unconstrained,6,final,134,0.0,0.0,0.04162265732884407,0.02343733049929142,0.05888930708169937,0.0,0.0,0.0,0.0,0.0,-0.0172666497528553,0.01818532682955265
test:1038,Qwen3-14B,44,conflict,unconstrained,6,final,80,0.0,0.0,0.025147302076220512,0.024641022086143494,0.02725192718207836,0.0,0.0,0.0,0.0,0.0,-0.002104625105857849,0.0005062799900770187
test:359,Qwen3-14B,44,conflict,unconstrained,6,final,138,0.0,0.0,0.0404067263007164,0.03133486211299896,0.03780696541070938,0.0,0.0,0.0,0.0,1.0,0.002599760890007019,0.009071864187717438
test:1015,Qwen3-14B,44,conflict,unconstrained,6,final,146,0.0,0.0,0.028414499014616013,0.026449380442500114,0.029796099290251732,0.0,0.0,0.0,0.0,0.0,-0.0013816002756357193,0.001965118572115898
test:680,Qwen3-14B,44,conflict,unconstrained,6,final,15,0.0,0.0,0.025259295478463173,0.02218613773584366,0.0185347069054842,0.0,0.0,1.0,0.0,1.0,0.006724588572978973,0.0030731577426195145
test:1240,Qwen3-14B,44,conflict,unconstrained,6,final,66,0.0,0.0,0.04789393022656441,0.043346717953681946,0.04200941324234009,0.0,0.0,1.0,0.0,1.0,0.0058845169842243195,0.0045472122728824615
test:1330,Qwen3-14B,44,conflict,unconstrained,6,final,53,0.0,0.0,0.04134264960885048,0.03229430317878723,0.028479333966970444,0.0,0.0,1.0,0.0,1.0,0.012863315641880035,0.009048346430063248
test:544,Qwen3-14B,44,conflict,unconstrained,6,final,106,0.0,0.0,0.03689467906951904,0.039825282990932465,0.03886754438281059,0.0,0.0,1.0,0.0,0.0,-0.0019728653132915497,-0.0029306039214134216
test:695,Qwen3-14B,44,conflict,unconstrained,6,final,27,0.0,0.0,0.031063979491591454,0.03462814912199974,0.02871314063668251,0.0,0.0,1.0,0.0,1.0,0.002350838854908943,-0.003564169630408287
test:1019,Qwen3-14B,44,conflict,unconstrained,6,final,25,0.0,0.0,0.03474181517958641,0.030834488570690155,0.0304853692650795,0.0,0.0,1.0,0.0,1.0,0.004256445914506912,0.0039073266088962555
test:2172,Qwen3-14B,44,conflict,unconstrained,6,final,137,0.0,0.0,0.05637180060148239,0.08633050322532654,0.06197468191385269,0.0,0.0,1.0,0.0,0.0,-0.0056028813123703,-0.029958702623844147
test:446,Qwen3-14B,44,conflict,unconstrained,6,final,57,0.0,0.0,0.036625806242227554,0.018311403691768646,0.0513102151453495,0.0,0.0,0.0,0.0,0.0,-0.014684408903121948,0.018314402550458908
test:7,Qwen3-14B,44,conflict,unconstrained,6,final,30,0.0,0.0,0.0177922323346138,0.014029642567038536,0.015029540285468102,0.0,0.0,0.0,0.0,1.0,0.0027626920491456985,0.003762589767575264
test:1589,Qwen3-14B,44,conflict,unconstrained,6,final,75,0.0,0.0,0.029150454327464104,0.03172814100980759,0.029096750542521477,0.0,0.0,1.0,0.0,1.0,5.370378494262695e-05,-0.002577686682343483
test:1087,Qwen3-14B,44,conflict,unconstrained,6,final,100,0.0,0.0,0.04164667800068855,0.05046980828046799,0.0521598719060421,0.0,0.0,0.0,0.0,0.0,-0.010513193905353546,-0.008823130279779434
test:603,Qwen3-14B,44,conflict,unconstrained,6,final,176,0.0,0.0,0.017207873985171318,0.017806386575102806,0.026213843375444412,0.0,0.0,0.0,0.0,0.0,-0.009005969390273094,-0.000598512589931488
test:1608,Qwen3-14B,44,conflict,unconstrained,6,final,54,0.0,0.0,0.03495147079229355,0.031852301210165024,0.02368340641260147,0.0,0.0,1.0,0.0,1.0,0.011268064379692078,0.0030991695821285248
test:774,Qwen3-14B,44,conflict,unconstrained,6,final,144,0.0,0.0,0.02467896230518818,0.02276451140642166,0.022209906950592995,0.0,0.0,1.0,0.0,1.0,0.0024690553545951843,0.0019144508987665176
test:1996,Qwen3-14B,44,conflict,unconstrained,6,final,138,0.0,0.0,0.02756618708372116,0.035277266055345535,0.02914772927761078,0.0,0.0,1.0,0.0,0.0,-0.001581542193889618,-0.007711078971624374
test:2221,Qwen3-14B,44,conflict,unconstrained,6,final,151,0.0,0.0,0.022494349628686905,0.034367885440588,0.04109180346131325,0.0,0.0,0.0,0.0,0.0,-0.018597453832626343,-0.011873535811901093
test:1313,Qwen3-14B,44,conflict,unconstrained,6,final,164,0.0,0.0,0.020514288917183876,0.043404094874858856,0.0364898256957531,0.0,0.0,1.0,0.0,0.0,-0.01597553677856922,-0.02288980595767498
test:1515,Qwen3-14B,44,conflict,unconstrained,6,final,102,0.0,0.0,0.03897387161850929,0.030419640243053436,0.03410397842526436,0.0,0.0,0.0,0.0,1.0,0.004869893193244934,0.008554231375455856
test:1418,Qwen3-14B,44,conflict,unconstrained,6,final,192,0.0,0.0,0.02771916426718235,0.03530656173825264,0.033098701387643814,0.0,0.0,1.0,0.0,0.0,-0.005379537120461464,-0.00758739747107029
test:999,Qwen3-14B,44,conflict,unconstrained,6,final,80,0.0,0.0,0.024793818593025208,0.03660110756754875,0.01995086297392845,0.0,0.0,1.0,0.0,1.0,0.004842955619096756,-0.011807288974523544
test:1431,Qwen3-14B,44,conflict,unconstrained,6,final,157,0.0,0.0,0.025207413360476494,0.024643322452902794,0.029579220339655876,0.0,0.0,0.0,0.0,0.0,-0.004371806979179382,0.0005640909075737
test:702,Qwen3-14B,44,conflict,unconstrained,6,final,88,0.0,0.0,0.030025850981473923,0.031053630635142326,0.03446730971336365,0.0,0.0,0.0,0.0,0.0,-0.004441458731889725,-0.0010277796536684036
test:111,Qwen3-14B,44,conflict,unconstrained,6,final,63,0.0,0.0,0.059773869812488556,0.06068383529782295,0.04446542263031006,0.0,0.0,1.0,0.0,1.0,0.015308447182178497,-0.0009099654853343964
test:1039,Qwen3-14B,44,conflict,unconstrained,6,final,166,0.0,0.0,0.041750334203243256,0.025209501385688782,0.031210333108901978,0.0,0.0,0.0,0.0,1.0,0.010540001094341278,0.016540832817554474
test:586,Qwen3-14B,44,conflict,unconstrained,6,final,84,0.0,0.0,0.047701191157102585,0.048097334802150726,0.011467620730400085,0.0,0.0,1.0,0.0,1.0,0.0362335704267025,-0.0003961436450481415
test:733,Qwen3-14B,44,conflict,unconstrained,6,final,69,0.0,0.0,0.02788376994431019,0.035845983773469925,0.03137714043259621,0.0,0.0,1.0,0.0,0.0,-0.0034933704882860184,-0.007962213829159737
test:562,Qwen3-14B,44,conflict,unconstrained,6,final,95,0.0,0.0,0.040766555815935135,0.03134762495756149,-0.00046938774175941944,0.0,0.0,1.0,0.0,1.0,0.041235943557694554,0.009418930858373642
test:367,Qwen3-14B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.02024824358522892,0.025999369099736214,0.01384661253541708,0.0,0.0,1.0,0.0,1.0,0.00640163104981184,-0.005751125514507294
test:2093,Qwen3-14B,44,conflict,unconstrained,6,final,208,0.0,0.0,0.030844051390886307,0.044616714119911194,0.04153711348772049,0.0,0.0,1.0,0.0,0.0,-0.010693062096834183,-0.013772662729024887
test:298,Qwen3-14B,44,conflict,unconstrained,6,final,100,0.0,0.0,0.03411151096224785,0.03160490095615387,0.03343015909194946,0.0,0.0,0.0,0.0,1.0,0.0006813518702983856,0.002506610006093979
test:618,Qwen3-14B,44,conflict,unconstrained,6,final,71,0.0,0.0,0.02852277271449566,0.020447954535484314,0.015347568318247795,0.0,0.0,1.0,0.0,1.0,0.013175204396247864,0.008074818179011345
test:213,Qwen3-14B,44,conflict,unconstrained,6,final,156,0.0,0.0,0.04294938966631889,0.05578002706170082,0.02882612682878971,0.0,0.0,1.0,0.0,1.0,0.014123262837529182,-0.012830637395381927
test:1770,Qwen3-14B,44,conflict,unconstrained,6,final,20,0.0,0.0,0.024644356220960617,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.01488553173840046,0.0035937856882810593
test:784,Qwen3-14B,44,conflict,unconstrained,6,final,161,0.0,0.0,0.03030785173177719,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.02122163027524948,-0.021093666553497314
test:748,Qwen3-14B,44,conflict,unconstrained,6,final,175,0.0,0.0,0.011036872863769531,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,0.0,-0.004802068695425987,-0.007965922355651855
test:691,Qwen3-14B,44,conflict,unconstrained,6,final,55,0.0,0.0,0.06682652980089188,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.010761432349681854,-0.006508439779281616
test:1521,Qwen3-14B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.02224590815603733,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.0006931629031896591,-0.0018332414329051971
test:153,Qwen3-14B,44,conflict,unconstrained,6,final,98,0.0,0.0,0.0411313995718956,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,1.0,0.0010056272149085999,0.009844768792390823
test:1145,Qwen3-14B,44,conflict,unconstrained,6,final,195,0.0,0.0,0.029749715700745583,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,0.0,-0.015619700774550438,-0.01926124282181263
test:1941,Qwen3-14B,44,conflict,unconstrained,6,final,163,0.0,0.0,0.04354068264365196,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,1.0,0.010400798171758652,0.007783994078636169
test:128,Qwen3-14B,44,conflict,unconstrained,6,final,182,0.0,0.0,0.03190285339951515,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,0.0,-0.003177955746650696,0.004398565739393234
test:499,Qwen3-14B,44,conflict,unconstrained,6,final,60,0.0,0.0,0.04628285765647888,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,1.0,0.029061209410429,0.0278954915702343
test:869,Qwen3-14B,44,conflict,unconstrained,6,final,64,0.0,0.0,0.04576241597533226,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.03311973251402378,0.01592538319528103
test:1236,Qwen3-14B,44,conflict,unconstrained,6,final,68,0.0,0.0,0.03314574807882309,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,1.0,0.003740595653653145,-0.0027507171034812927
test:1870,Qwen3-14B,44,conflict,unconstrained,6,final,95,0.0,0.0,0.02988041564822197,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,1.0,0.006164137274026871,0.007263202220201492
test:1310,Qwen3-14B,44,conflict,unconstrained,6,final,56,0.0,0.0,0.04654267430305481,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,1.0,0.0023704953491687775,0.006687287241220474
test:1221,Qwen3-14B,44,conflict,unconstrained,6,final,156,0.0,0.0,0.03481626138091087,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.012415757402777672,0.014283454045653343
test:257,Qwen3-14B,44,conflict,unconstrained,6,final,133,0.0,0.0,0.007948973216116428,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.020866611041128635,-0.018305200152099133
test:1513,Qwen3-14B,44,conflict,unconstrained,6,final,86,0.0,0.0,0.02133507840335369,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,0.0,-0.003764992579817772,0.0014191046357154846
test:553,Qwen3-14B,44,conflict,unconstrained,6,final,55,0.0,0.0,0.05806995928287506,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.053925737738609314,0.008817490190267563
test:1881,Qwen3-14B,44,conflict,unconstrained,6,final,188,0.0,0.0,0.0378977432847023,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,0.0,-0.009059358388185501,-0.01351163536310196
test:2262,Qwen3-14B,44,conflict,unconstrained,6,final,82,0.0,0.0,0.0444200374186039,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.012022510170936584,0.011616874486207962
test:911,Qwen3-14B,44,conflict,unconstrained,6,final,91,0.0,0.0,0.047979023307561874,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,1.0,0.01232205331325531,-0.006401173770427704
test:1947,Qwen3-14B,44,conflict,unconstrained,6,final,129,0.0,0.0,0.020936451852321625,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,0.0,-0.018757939338684082,-0.02164631336927414
test:675,Qwen3-14B,44,conflict,unconstrained,6,final,78,0.0,0.0,0.03492326661944389,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.005866179242730141,-0.010825399309396744
test:979,Qwen3-14B,44,conflict,unconstrained,6,final,102,0.0,0.0,0.024282297119498253,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.010531460866332054,-0.0009899772703647614
test:783,Qwen3-14B,44,conflict,unconstrained,6,final,163,0.0,0.0,0.02344508469104767,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,0.0,-0.03324504569172859,-0.03124656155705452
test:2149,Qwen3-14B,44,conflict,unconstrained,6,final,43,0.0,0.0,0.051780153065919876,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,1.0,0.021290656179189682,0.003797728568315506
test:1231,Qwen3-14B,44,conflict,unconstrained,6,final,211,0.0,0.0,0.042478665709495544,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,1.0,0.02386353723704815,0.01413261890411377
test:68,Qwen3-14B,44,conflict,unconstrained,6,final,122,0.0,0.0,0.04589676111936569,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,0.0,-0.00230291485786438,0.0006678551435470581
test:180,Qwen3-14B,44,conflict,unconstrained,6,final,204,0.0,0.0,0.012175796553492546,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,0.0,-0.002581501379609108,-0.004173435270786285
test:2034,Qwen3-14B,44,conflict,unconstrained,6,final,10,0.0,0.0,0.03565618023276329,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.00287078320980072,0.00014756247401237488
test:1007,Qwen3-14B,44,conflict,unconstrained,6,final,78,0.0,0.0,0.038159679621458054,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,0.0,-0.0072081126272678375,-0.00851479172706604
test:1917,Qwen3-14B,44,conflict,unconstrained,6,final,133,0.0,0.0,0.036772701889276505,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,1.0,0.007231246680021286,0.008373767137527466
test:1869,Qwen3-14B,44,conflict,unconstrained,6,final,40,0.0,0.0,0.0532102957367897,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.042757208459079266,-0.0006043948233127594
test:1819,Qwen3-14B,44,conflict,unconstrained,6,final,93,0.0,0.0,0.01878061145544052,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.010575998574495316,-0.036760203540325165
test:225,Qwen3-14B,44,conflict,unconstrained,6,final,250,0.0,0.0,0.027880916371941566,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.0025455523282289505,-0.0017253141850233078
test:1978,Qwen3-14B,44,conflict,unconstrained,6,final,63,0.0,0.0,0.07198123633861542,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,0.0,-0.011939063668251038,-0.0029212236404418945
test:1849,Qwen3-14B,44,conflict,unconstrained,6,final,52,0.0,0.0,0.03831957280635834,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.00898987241089344,0.007385194301605225
test:1267,Qwen3-14B,44,conflict,unconstrained,6,final,55,0.0,0.0,0.02774069458246231,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,1.0,0.0019551515579223633,-0.001563381403684616
test:2014,Qwen3-14B,44,conflict,unconstrained,6,final,154,0.0,0.0,0.04076293483376503,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,0.0,-0.0019844993948936462,-0.008973382413387299
test:747,Qwen3-14B,44,conflict,unconstrained,6,final,131,0.0,0.0,0.052785053849220276,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,1.0,0.006442990154027939,0.002041485160589218
test:1536,Qwen3-14B,44,conflict,unconstrained,6,final,84,0.0,0.0,0.018311411142349243,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,0.0,-0.0003775712102651596,0.0073319412767887115
test:495,Qwen3-14B,44,conflict,unconstrained,6,final,215,0.0,0.0,0.018911881372332573,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,0.0,-0.021473074331879616,0.0008245371282100677
test:1218,Qwen3-14B,44,conflict,unconstrained,6,final,81,0.0,0.0,0.037542637437582016,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,1.0,0.004244662821292877,0.01154971681535244
test:908,Qwen3-14B,44,conflict,unconstrained,6,final,138,0.0,0.0,0.0087173692882061,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.03063536249101162,-0.037868138402700424
test:284,Qwen3-14B,44,conflict,unconstrained,6,final,139,0.0,0.0,0.11630529910326004,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.05754983425140381,0.00553266704082489
test:307,Qwen3-14B,44,conflict,unconstrained,6,final,239,0.0,0.0,0.009693391621112823,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.001648714765906334,-0.0010859649628400803
test:1101,Qwen3-14B,44,conflict,unconstrained,6,final,219,0.0,0.0,0.010444805026054382,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,0.0,-0.00830048881471157,-0.00412392895668745
test:2091,Qwen3-14B,44,conflict,unconstrained,6,final,192,0.0,0.0,0.07093305140733719,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,1.0,0.028789129108190536,0.021447136998176575
test:1343,Qwen3-14B,44,conflict,unconstrained,6,final,179,0.0,0.0,0.030123241245746613,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,0.0,-0.0026405230164527893,0.0003634262830018997
test:312,Qwen3-14B,44,conflict,unconstrained,6,final,117,0.0,0.0,0.03378995135426521,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,1.0,0.002070467919111252,-0.012359574437141418
test:1853,Qwen3-14B,44,conflict,unconstrained,6,final,225,0.0,0.0,0.019279783591628075,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,0.0,-0.005345592275261879,-0.007929708808660507
test:2161,Qwen3-14B,44,conflict,unconstrained,6,final,65,0.0,0.0,0.02238299325108528,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.005916113033890724,0.0033638253808021545
test:993,Qwen3-14B,44,conflict,unconstrained,6,final,190,0.0,0.0,0.029384642839431763,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.01271861419081688,-0.002326875925064087
test:1764,Qwen3-14B,44,conflict,unconstrained,6,final,146,0.0,0.0,0.043949250131845474,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.011692464351654053,-0.01673557236790657
test:1238,Qwen3-14B,44,conflict,unconstrained,6,final,71,0.0,0.0,0.025210794061422348,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.0027743540704250336,7.141195237636566e-05
test:2222,Qwen3-14B,44,conflict,unconstrained,6,final,83,0.0,0.0,0.046952664852142334,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.03056672215461731,-0.01617545634508133
test:2007,Qwen3-14B,44,conflict,unconstrained,6,final,135,0.0,0.0,0.03855340927839279,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,0.0,-0.004146192222833633,0.0036426298320293427
test:1177,Qwen3-14B,44,conflict,unconstrained,6,final,284,0.0,0.0,0.02416161634027958,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,0.0,-0.006174346432089806,-0.006802225485444069
test:378,Qwen3-14B,44,conflict,unconstrained,6,final,210,0.0,0.0,0.030070843175053596,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,1.0,0.01453130878508091,0.00351799838244915
test:1086,Qwen3-14B,44,conflict,unconstrained,6,final,117,0.0,0.0,0.04360775649547577,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,1.0,0.006563108414411545,0.0027105696499347687
test:350,Qwen3-14B,44,conflict,unconstrained,6,final,132,0.0,0.0,0.037144873291254044,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.01683412864804268,0.023433123715221882
test:2256,Qwen3-14B,44,conflict,unconstrained,6,final,75,0.0,0.0,0.020823746919631958,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,0.0,-0.004659127444028854,-0.011526089161634445
test:2064,Qwen3-14B,44,conflict,unconstrained,6,final,175,0.0,0.0,0.036102961748838425,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,1.0,0.01293044351041317,0.01919260248541832
test:635,Qwen3-14B,44,conflict,unconstrained,6,final,71,0.0,0.0,0.0383571982383728,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.028022387996315956,0.00251900777220726
test:2182,Qwen3-14B,44,conflict,unconstrained,6,final,107,0.0,0.0,0.05837271735072136,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,1.0,0.010064765810966492,0.007717110216617584
test:502,Qwen3-14B,44,conflict,unconstrained,6,final,53,0.0,0.0,0.023870229721069336,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,1.0,0.004277899861335754,-0.0007324889302253723
test:434,Qwen3-14B,44,conflict,unconstrained,6,final,67,0.0,0.0,0.050912607461214066,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,1.0,0.007435884326696396,-0.0017933137714862823
test:1225,Qwen3-14B,44,conflict,unconstrained,6,final,74,0.0,0.0,0.023304931819438934,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,0.0,-0.003658970817923546,-0.00412113219499588
test:1483,Qwen3-14B,44,conflict,unconstrained,6,final,83,0.0,0.0,0.0388389453291893,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,1.0,0.020026611164212227,0.011400897055864334
test:327,Qwen3-14B,44,conflict,unconstrained,6,final,224,0.0,0.0,0.03470601886510849,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,0.0,-0.005782991647720337,-0.016433916985988617
test:646,Qwen3-14B,44,conflict,unconstrained,6,final,20,0.0,0.0,0.05734032392501831,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.04771109577268362,-0.0008391812443733215
test:1214,Qwen3-14B,44,conflict,unconstrained,6,final,52,0.0,0.0,0.05611042305827141,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,1.0,0.015163898468017578,0.019655458629131317
test:1722,Qwen3-14B,44,conflict,unconstrained,6,final,147,0.0,0.0,0.04845220595598221,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,1.0,0.0032885000109672546,0.002792954444885254
test:2062,Qwen3-14B,44,conflict,unconstrained,6,final,309,0.0,0.0,0.03937029466032982,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,0.0,-0.0023172833025455475,-0.010217934846878052
test:1009,Qwen3-14B,44,conflict,unconstrained,6,final,226,0.0,0.0,0.04843027889728546,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,1.0,0.004216812551021576,0.019984625279903412
test:92,Qwen3-14B,44,conflict,unconstrained,6,final,127,0.0,0.0,0.0310616884380579,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.01032264158129692,-0.0020654629915952682
test:471,Qwen3-14B,44,conflict,unconstrained,6,final,89,0.0,0.0,0.0256167221814394,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,0.0,-0.0014242585748434067,0.0016651898622512817
test:1083,Qwen3-14B,44,conflict,unconstrained,6,final,160,0.0,0.0,0.07068231701850891,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.024066627025604248,-0.020122520625591278
test:2108,Qwen3-14B,44,conflict,unconstrained,6,final,70,0.0,0.0,0.04253380000591278,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,0.0,-0.005255445837974548,-0.011099107563495636
